no	file_name	memos			GPS
26	2019-04-20_06-53-00_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-40-3.59 E-139-43-57.71
27	2019-04-20_06-53-02_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-40-3.51 E-139-43-57.65
28	2019-04-20_06-53-04_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-40-3.49 E-139-43-57.65
29	2019-04-20_06-53-07_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-40-3.49 E-139-43-57.65
30	2019-04-20_06-53-09_000.jpg	:m X-X*X RES / 245 / 『不完全性定理』　ゲーデル　林晋、八杉満利子 / p.XX			N-35-40-3.49 E-139-43-57.65
31	2019-04-20_06-53-10_000.jpg				N-35-40-3.49 E-139-43-57.65
32	2019-04-20_06-53-12_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX			N-35-40-3.49 E-139-43-57.65
33	2019-04-20_06-53-27_000.jpg				N-35-40-3.6 E-139-43-57.65
34	2019-04-20_06-53-33_000.jpg				N-35-40-3.68 E-139-43-57.71
35	2019-04-20_06-55-28_000.jpg				N-35-40-3.71 E-139-43-57.27
36	2019-04-20_06-55-33_000.jpg				N-35-40-3.73 E-139-43-57.27
37	2019-04-20_14-25-48_000.jpg	
38	2019-04-20_14-25-52_000.jpg	
39	2019-04-20_14-25-53_000.jpg	
40	2019-04-20_14-25-54_000.jpg	
41	2019-04-20_14-25-56_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX
42	2019-04-20_14-26-15_000.jpg	
43	2019-04-20_14-27-09_000.jpg	
44	2019-04-20_14-27-12_000.jpg	
45	2019-04-20_14-27-19_000.jpg	
46	2019-04-20_14-27-54_000.jpg	
47	2019-04-20_14-27-56_000.jpg	
48	2019-04-20_14-28-39_000.jpg				N-35-40-2.26 E-139-43-56.83
49	2019-04-20_14-28-39_001.jpg				N-35-40-3.2 E-139-43-56.33
50	2019-04-20_14-28-41_000.jpg				N-35-40-2.72 E-139-43-56.94
51	2019-04-20_14-28-47_000.jpg				N-35-40-2.76 E-139-43-57.1
52	2019-04-20_15-17-56_000.jpg				N-35-40-12.95 E-139-44-3.2
53	2019-04-20_15-18-00_000.jpg				N-35-40-13.02 E-139-44-3.15
54	2019-04-20_15-18-04_000.jpg				N-35-40-13.04 E-139-44-3.15
55	2019-04-20_15-18-07_000.jpg				N-35-40-13.06 E-139-44-3.09
56	2019-04-20_15-19-00_000.jpg				N-35-40-14.11 E-139-44-4.35
57	2019-04-20_15-19-05_000.jpg				N-35-40-13.9 E-139-44-3.86
58	2019-04-20_15-19-09_000.jpg				N-35-40-13.74 E-139-44-3.7
59	2019-04-20_16-34-05_000.jpg				N-35-35-26.66 E-139-34-47.46
60	2019-04-20_16-34-11_000.jpg				N-35-35-27.13 E-139-34-47.73
61	2019-04-20_16-34-16_000.jpg				N-35-35-27.13 E-139-34-47.73
62	2019-04-20_16-34-18_000.jpg				N-35-35-27.13 E-139-34-47.73
63	2019-04-20_16-34-26_000.jpg				N-35-35-27.13 E-139-34-47.73
64	2019-04-20_16-34-46_000.jpg				N-35-35-27.24 E-139-34-47.79
65	2019-04-20_16-35-04_000.jpg				N-35-35-27.24 E-139-34-47.79
66	2019-04-20_16-35-11_000.jpg				N-35-35-27.24 E-139-34-47.79
67	2019-04-20_16-59-17_000.jpg				N-35-35-28.26 E-139-34-49.0
68	2019-04-20_17-18-48_000.jpg	:m 食べた物　間食 / 味噌スープ			N-35-35-28.78 E-139-34-49.38
69	2019-04-20_20-38-50_000.jpg	:m 食べた物			N-35-35-28.72 E-139-34-49.71
70	2019-04-20_22-29-36_000.jpg				N-35-35-28.46 E-139-34-49.05
71	2019-04-20_22-29-47_000.jpg				N-35-35-28.46 E-139-34-49.05
72	2019-04-20_22-30-07_000.jpg				N-35-35-28.44 E-139-34-49.32
73	2019-04-20_22-30-27_000.jpg				N-35-35-29.4 E-139-34-49.49
74	2019-04-20_22-30-39_000.jpg				N-35-35-28.79 E-139-34-49.43
75	2019-04-20_23-52-00_000.jpg				N-35-35-28.5 E-139-34-49.65
76	2019-04-21_10-34-16_000.jpg				N-35-35-28.3 E-139-34-49.32
77	2019-04-21_10-44-25_000.png	:m 読みたい本 / 『』 / 著者=XXX
78	2019-04-21_10-45-56_000.jpg	:m XXX			N-35-35-28.85 E-139-34-49.22
79	2019-04-21_10-46-10_000.jpg	:m XXX			N-35-35-28.85 E-139-34-49.22
80	2019-04-21_10-46-46_000.jpg	UNKNOWN			N-35-35-28.79 E-139-34-49.16
81	2019-04-21_10-47-05_000.jpg	:m XXX			N-35-35-28.85 E-139-34-49.22
82	2019-04-21_10-47-16_000.jpg	:m XXX			N-35-35-28.85 E-139-34-49.22
83	2019-04-21_10-47-32_000.jpg	:m XXX			N-35-35-28.86 E-139-34-49.22
84	2019-04-21_10-48-02_000.jpg	:m XXX			N-35-35-28.97 E-139-34-49.32
85	2019-04-21_10-48-35_000.jpg	:m art / dessin / D-17 8# / des.XXX			N-35-35-28.89 E-139-34-49.27
