no	file_name	memos	GPS
46	2019-01-26_16-56-35_000.jpg		N-35-28-49.51 E-139-37-11.16
47	2019-01-26_16-56-37_000.jpg		N-35-28-49.48 E-139-37-11.65
48	2019-01-26_16-56-49_000.jpg		N-35-28-49.65 E-139-37-11.82
49	2019-01-26_16-56-52_000.jpg		N-35-28-49.67 E-139-37-11.87
50	2019-01-26_16-57-07_000.jpg		N-35-28-49.48 E-139-37-12.15
51	2019-01-26_16-57-09_000.jpg		N-35-28-49.48 E-139-37-12.15
52	2019-01-26_16-57-10_000.jpg		N-35-28-49.47 E-139-37-12.2
53	2019-01-26_16-57-12_000.jpg		N-35-28-49.45 E-139-37-12.26
54	2019-01-26_17-03-14_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-49.62 E-139-37-13.36
55	2019-01-26_17-03-18_000.jpg		N-35-28-49.93 E-139-37-12.92
56	2019-01-26_17-03-20_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-49.91 E-139-37-12.86
57	2019-01-26_17-03-32_000.jpg	:m X-X*X RES / 245 / 『相対性理論』　メラー　永田恒夫、伊藤大介、訳 / p.XX	N-35-28-49.98 E-139-37-13.08
58	2019-01-26_17-03-46_000.jpg		N-35-28-50.24 E-139-37-13.08
59	2019-01-26_17-03-49_000.jpg		N-35-28-50.24 E-139-37-13.08
60	2019-01-26_17-03-55_000.jpg		N-35-28-50.37 E-139-37-13.14
61	2019-01-26_17-03-57_000.jpg		N-35-28-50.39 E-139-37-13.08
62	2019-01-26_20-04-33_000.jpg		N-35-35-28.49 E-139-34-49.32
63	2019-01-26_20-53-57_000.jpg	:m 食べた物	N-35-35-28.37 E-139-34-49.71
64	2019-01-26_23-25-10_000.jpg		N-35-35-28.56 E-139-34-49.11
65	2019-01-27_00-31-33_000.jpg		N-35-35-28.33 E-139-34-49.54
66	2019-01-27_06-23-18_000.jpg		N-35-35-28.75 E-139-34-49.82
67	2019-01-27_07-26-52_000.jpg	:m 食べた物　間食 / 砂糖菓子or乾物菓子	N-35-35-28.07 E-139-34-49.05
